Id,Front,Left,Rear,Right
2c91808e5aaa282d015ab2e7500c3d55,0.9960333333333334,0.0,0.0,0.003966666666666666
2c91809e5aaefe37015ab232c8463918,1.0,0.0,0.0,0.0
2c91808c5aa7e154015ab272b2cc7ef0,1.0,0.0,0.0,0.0
2c91808c5aa7e154015ab272b2cc7ef4,0.0,0.0,1.0,0.0
2c91808e5aaa282d015ab25d8afa38d1,1.0,0.0,0.0,0.0
2c91808c5aa7e154015ab26196f17e28,1.0,0.0,0.0,0.0
2c9180885a812c3b015ab1d7ffa001b6,0.0,0.0026333333333333334,0.9973666666666666,0.0
2c91808e5aaa282d015ab1f58dbf336d,0.99975,0.00025,0.0,0.0
2c91808c5aa7e154015ab2d424a1025b,0.0,0.0,1.0,0.0
2c91808e5aaa282d015ab2411d133815,0.010533333333333336,0.047186507936507915,0.9422801587301591,0.0
2c91808c5aa7e154015ab2e788d90326,0.0,0.0,1.0,0.0
2c9180885a812c3b015ab0e28d0c71d3,0.9891952380952382,0.0,0.0,0.010804761904761904
2c91808c5aa7e154015ab244b2b47d0b,1.0,0.0,0.0,0.0
2c9180885a812c3b015ab2f83e720dd5,0.0014,0.21435115440115451,0.7842488455988461,0.0
2c9180885a812c3b015ab1a2ab597bae,0.8532428571428575,0.14675714285714286,0.0,0.0
2c91809e5aaefe37015ab195c5922a3e,0.0,0.0,1.0,0.0
2c9180885a812c3b015ab2f83e720dc8,0.2684782051282052,0.7181662393162399,0.013355555555555556,0.0
2c91809e5aaefe37015ab27f6c003c6a,0.0,0.0,1.0,0.0
2c9180885a812c3b015ab185388f78fc,0.0,0.0,1.0,0.0
2c91808c5aa7e154015ab2c78545022a,1.0,0.0,0.0,0.0
2c9180ac593dcaee01594816850c0f87,1.0,0.0,0.0,0.0
2c9180ac593dcaee01594816850c0f89,0.2503238095238095,0.0,0.0,0.7496761904761907
2c91808457656491015789d49f5b01f0,1.0,0.0,0.0,0.0
2c918084576564910157893a8ce36f7d,1.0,0.0,0.0,0.0
2c918084576564910157892532946d5d,0.30213492063492065,0.6976428571428573,0.0002222222222222222,0.0
2c91809d57855e4b0157892d1f641561,0.00175,0.0,0.99825,0.0
2c9180845765649101578971660b751f,1.0,0.0,0.0,0.0
2c9180845765649101578971660b7521,0.0,0.0,1.0,0.0
2c91808457656491015789d14b470171,1.0,0.0,0.0,0.0
2c9180885a812c3b015ab2b31a150bca,0.0,0.0,1.0,0.0
2c91808c5aa7e154015ab1a0425e6e6f,0.0,0.0,1.0,0.0
2c9180885a812c3b015ab1ed1b7203d0,1.0,0.0,0.0,0.0
2c9180885a812c3b015ab1ed1b7203d4,0.0,0.0,1.0,0.0
2c91809e5aaefe37015ab22a682b3893,0.0,0.0,1.0,0.0
2c91808c5aa7e154015ab11acb9b6414,1.0,0.0,0.0,0.0
2c91808c5aa7e154015ab32b1797069e,1.0,0.0,0.0,0.0
2c91809e5aaefe37015ab22a682b389d,1.0,0.0,0.0,0.0
2c91808c5aa7e154015ab21100077a58,1.0,0.0,0.0,0.0
2c9180885a812c3b015ab14e5b3b7789,1.0,0.0,0.0,0.0
2c91808c5aa7e154015ab3e6bd3f0e44,0.9997142857142858,0.0,0.0,0.0002857142857142857
2c9180885a812c3b015ab20d61be05d4,0.0,0.0,1.0,0.0
2c91809e5aaefe37015ab1ec284334e7,0.0,0.0,1.0,0.0
2c91809e5aaefe37015ab25e24223b70,0.0,0.0,1.0,0.0
2c91808e5aaa282d015ab2b17f4c3b95,0.0,0.0,1.0,0.0
2c91809e5aaefe37015ab1d43f1f3208,1.0,0.0,0.0,0.0
2c91808e5aaa282d015ab3c6767b4715,1.0,0.0,0.0,0.0
2c91808c5aa7e154015ab42681ff1171,0.6250526695526698,0.013671428571428572,0.3612759018759019,0.0
2c918084576564910157893154da6eca,0.0,0.0,1.0,0.0
2c91809d57855e4b01578e206c7f3c28,0.0,0.0033190476190476186,0.9966809523809526,0.0
2c91809d57855e4b01578e206c7f3c2a,0.9988452380952381,0.0011547619047619047,0.0,0.0
2c91809d57855e4b01578a2802a820df,0.0,0.0,1.0,0.0
2c9180845765649101578a3a910e0946,1.0,0.0,0.0,0.0
2c918084576564910157896e691974b2,0.9440114728614027,0.0,0.0,0.05598852713859834
2c9180845765649101578a3a910e093f,0.0,0.015094516594516598,0.9849054834054832,0.0
2c918084576564910157896e691874af,0.0,0.0,0.8160804473304474,0.18391955266955276
2c918084576564910157896e691874ac,0.0,0.0,1.0,0.0
2c91809d57855e4b0157892d39b71570,0.0,0.0,1.0,0.0
2c9180845765649101578a7b582b104c,0.0,0.0,1.0,0.0
2c91808457656491015789f9e9d104f8,0.0,0.0,1.0,0.0
2c9180845765649101578a7a9d3d1034,0.0,0.0,1.0,0.0
2c918084576564910157893154da6ec3,0.0,0.0,1.0,0.0
2c918084576564910157893154da6ec5,1.0,0.0,0.0,0.0
2c9180845765649101578a6218db0d0d,0.0,0.006159595959595959,0.11924040404040405,0.8746
2c9180845765649101578a6218db0d20,0.8820542479192629,0.0,0.0,0.11794575208073677
2c9180845765649101578a0ece6f064c,1.0,0.0,0.0,0.0
2c9180845765649101578a40f7c00a35,0.0,0.0,1.0,0.0
2c9180845765649101578a40f7c00a3d,1.0,0.0,0.0,0.0
2c91808457656491015789f99e6c04db,1.0,0.0,0.0,0.0
2c9180845765649101578a3a910e0930,1.0,0.0,0.0,0.0
2c9180845765649101578a56ff7f0c52,1.0,0.0,0.0,0.0
2c9180845765649101578a56ff7f0c4f,0.0,0.0,1.0,0.0
2c91808457656491015789dbdf7c02a4,1.0,0.0,0.0,0.0
2c91809d57855e4b01578981ac541830,0.0017000000000000001,0.0,0.28080396825396825,0.7174960317460318
2c91809d57855e4b01578981ac541833,1.0,0.0,0.0,0.0
2c91809d57855e4b0157889f0c540fdb,1.0,0.0,0.0,0.0
2c9180845765649101578a56d60a0c47,1.0,0.0,0.0,0.0
2c91809d57855e4b01578a511d30238b,1.0,0.0,0.0,0.0
2c91809d57855e4b01578a533d3d23a8,1.0,0.0,0.0,0.0
2c918084576564910157892a9d5b6e00,0.0,0.0,1.0,0.0
2c91808457656491015789964ac479b1,1.0,0.0,0.0,0.0
2c918084576564910157896fdf6774db,0.0,0.06800723010869875,0.9319927698913023,0.0
2c918084576564910157894ca83d7152,1.0,0.0,0.0,0.0
2c9180845765649101578a03da4f0554,1.0,0.0,0.0,0.0
2c91808457656491015789a8d9c77ca7,1.0,0.0,0.0,0.0
2c918084576564910157898412387684,0.03300952380952381,0.0,0.9669904761904763,0.0
2c91809d57855e4b01578951619216bd,0.0,0.0,1.0,0.0
2c91809d57855e4b015789ec1f0a1de2,1.0,0.0,0.0,0.0
2c91808457656491015789ac64997d1c,1.0,0.0,0.0,0.0
2c91809d57855e4b015789a8b3421a43,0.25563095238095246,0.0,0.7443690476190477,0.0
2c91808457656491015789ac64997d16,0.0,0.0,1.0,0.0
2c9180845765649101578a2a67490854,1.0,0.0,0.0,0.0
2c91808457656491015789ac64997d11,0.0,0.0,1.0,0.0
2c91808457656491015789e2b24b0369,0.0,0.0,1.0,0.0
2c91808457656491015789e2b24b0365,1.0,0.0,0.0,0.0
2c91809d57855e4b015789dce9e01d38,0.0,0.0002857142857142857,0.9997142857142857,0.0
2c91809d57855e4b015789dce9e01d35,1.0,0.0,0.0,0.0
2c91809d57855e4b01578a6bf17424af,0.9783396825396825,0.0,0.0,0.02166031746031746
2c9180845765649101578906e2a96979,0.9544214285714288,0.0,0.006583333333333333,0.03899523809523809
2c91809d57855e4b01578a6bf17424b4,0.0,0.0,1.0,0.0
2c91809d57855e4b01578a6bf17424a8,0.06305359771739355,0.0,0.936946402282607,0.0
2c91808457656491015788998a915baa,0.0,0.0,1.0,0.0
2c91808457656491015788998a915ba9,1.0,0.0,0.0,0.0
2c918084576564910157899eff257ad8,1.0,0.0,0.0,0.0
2c918084576564910157899eff257ad9,0.0,0.0,1.0,0.0
2c91809d57855e4b01578a2d6c052106,1.0,0.0,0.0,0.0
2c91808457656491015788bac7645fa4,0.0003333333333333333,0.0,0.9996666666666666,0.0
2c91809d57855e4b01578a6c894024e6,0.9953333333333334,0.0026666666666666666,0.002,0.0
2c9180845765649101578985490f7711,0.9342865079365082,0.06571349206349206,0.0,0.0
2c91808457656491015789dbdf7c0292,1.0,0.0,0.0,0.0
2c9180845765649101578a7568fe100e,0.016665079365079365,0.0,0.9833349206349208,0.0
2c9180845765649101578998edbc7a10,1.0,0.0,0.0,0.0
2c91809d57855e4b01578a1116db2001,1.0,0.0,0.0,0.0
2c9180845765649101578998edbc7a19,0.0,0.0,1.0,0.0
2c9180845765649101578998edbc7a21,0.0,0.0,1.0,0.0
2c9180845765649101578998edbc7a25,1.0,0.0,0.0,0.0
2c91809d57855e4b01578a1116db1ff8,0.0,0.0,1.0,0.0
2c9180845765649101578a253df007dc,1.0,0.0,0.0,0.0
2c91809d57855e4b015789eed8861df2,0.0,0.0,1.0,0.0
2c918084576564910157889ae1665c46,1.0,0.0,0.0,0.0
2c91808457656491015788d216ae64ba,0.0,0.0,1.0,0.0
2c91809e5aaefe37015ab2df710d400a,0.0,0.0,1.0,0.0
2c91808c5aa7e154015ab205c2a279fb,1.0,0.0,0.0,0.0
2c91808c5aa7e154015ab3ef6b630eda,0.0,0.0,1.0,0.0
2c91808e5aaa282d015ab205b1db3476,0.9819571428571426,0.0,0.0,0.01804285714285714
2c91808e5aaa282d015ab167f78225c3,0.0,0.0,1.0,0.0
2c91809e5aaefe37015ab23b30363992,1.0,0.0,0.0,0.0
2c91808e5aaa282d015ab1fc41d833e0,1.0,0.0,0.0,0.0
2c91808e5aaa282d015ab1fc41d833da,1.0,0.0,0.0,0.0
2c9180885a812c3b015ab48560eb1da0,1.0,0.0,0.0,0.0
2c91808c5aa7e154015ab22b5e487bf3,0.7542833333333333,0.0,0.0,0.24571666666666678
2c91809e5aaefe37015ab2fc976c414f,0.9159809523809525,0.0,0.0,0.08401904761904765
2c9180885a812c3b015ab221cf4606da,1.0,0.0,0.0,0.0
2c9180885a812c3b015ab23f98230859,1.0,0.0,0.0,0.0
2c9180885a812c3b015ab23f98230855,1.0,0.0,0.0,0.0
2c91808c5aa7e154015ab20e0f2c7a47,1.0,0.0,0.0,0.0
2c91809e5aaefe37015ab3035ea541a6,0.0,0.0,1.0,0.0
2c91808e5aaa282d015ab304300c3ecc,1.0,0.0,0.0,0.0
2c91808e5aaa282d015ab467e4da4d8c,0.6620857142857146,0.0,0.0,0.33791428571428567
2c91808d5ab4a1bb015ab4a8b98d0016,0.5663933455433456,0.0,0.10521349206349208,0.3283931623931624
2c91808457656491015788a4e4735d59,1.0,0.0,0.0,0.0
2c91808457656491015789eafccd03eb,0.0,0.0,1.0,0.0
2c91809d57855e4b0157899b54d4196e,1.0,0.0,0.0,0.0
2c91809d57855e4b0157886681740e54,0.1289793650793651,0.0,0.05257539682539682,0.8184452380952382
2c9180845765649101578a69a7c60e27,1.0,0.0,0.0,0.0
2c91808457656491015789e9485b03c4,1.0,0.0,0.0,0.0
2c918084576564910157889570a05b6f,0.0,0.0,1.0,0.0
2c918084576564910157899b419a7a84,0.0,0.0,1.0,0.0
2c918084576564910157883c548952db,1.0,0.0,0.0,0.0
2c918084576564910157898ed2eb78ba,0.0,0.0,1.0,0.0
2c91809d57855e4b01578e225eae3c6f,0.0,0.0,1.0,0.0
2c9180845765649101578a093793061e,1.0,0.0,0.0,0.0
2c918084576564910157899b419a7a88,1.0,0.0,0.0,0.0
2c91809d57855e4b015789eec6071def,1.0,0.0,0.0,0.0
2c91809d57855e4b0157891875a514a7,0.0,0.0,1.0,0.0
2c9180845765649101578936d03d6f1f,0.27715418470418474,0.0010500000000000002,0.721795815295816,0.0
2c91809d57855e4b0157892660a81503,1.0,0.0,0.0,0.0
2c91809d57855e4b0157892660a714ff,0.0,0.0,1.0,0.0
2c918084576564910157898a0b9277c2,1.0,0.0,0.0,0.0
2c9180845765649101578a371459091c,0.0,0.0,1.0,0.0
2c91809d57855e4b015789f977ea1e67,0.0,0.0,1.0,0.0
2c91808457656491015789687abe7336,0.0,0.003893650793650794,0.9961063492063492,0.0
2c91809d57855e4b01578a346dd721ff,1.0,0.0,0.0,0.0
2c918084576564910157894b8a57713c,0.0,0.0,1.0,0.0
2c9180845765649101578a3777e0091f,0.9482705627705631,0.051729437229437215,0.0,0.0
2c91808457656491015789451a8e709b,0.0,0.0,1.0,0.0
2c91808457656491015788e585a16724,0.0,0.0,1.0,0.0
2c91808457656491015789b9574a7ecc,1.0,0.0,0.0,0.0
2c91808457656491015788404fc15362,0.9990952380952381,0.0,0.0,0.0009047619047619046
2c91809d57855e4b01578a64c7632475,0.0,0.0,1.0,0.0
2c91809d57855e4b01578a64c763247b,0.0,0.0,1.0,0.0
2c91808457656491015788a4d3585d49,0.0,0.0,1.0,0.0
2c91809d57855e4b01578816e8d40b90,1.0,0.0,0.0,0.0
2c9180845765649101578a4bd1d90b84,1.0,0.0,0.0,0.0
2c91808457656491015789ba5eb07ee9,1.0,0.0,0.0,0.0
2c91808457656491015789ff31ed052b,0.0,0.0,1.0,0.0
2c91808457656491015789d3707f01a5,1.0,0.0,0.0,0.0
2c91808457656491015789b801177e81,1.0,0.0,0.0,0.0
2c91808457656491015789d3707f01b3,0.0,0.0,1.0,0.0
2c91809d57855e4b01578a53667e23b9,0.0011333333333333332,0.0,0.9988666666666667,0.0
2c9180845765649101578a149b960684,0.0,0.0,1.0,0.0
2c9180845765649101578a3d802109d0,0.0,0.0,1.0,0.0
2c9180845765649101578a3d802109ce,1.0,0.0,0.0,0.0
2c9180845765649101578a6f1faa0ed6,1.0,0.0,0.0,0.0
2c91809d57855e4b01578a37ba162258,0.6250526695526698,0.013671428571428572,0.3612759018759019,0.0
2c91808457656491015789d13c7a0153,1.0,0.0,0.0,0.0
2c9180845765649101578a50735a0bbf,0.2477593795093796,0.021719047619047617,0.7305215728715734,0.0
2c918084576564910157897e720f7629,0.9888857142857144,0.011114285714285714,0.0,0.0
2c9180845765649101578a50735a0bb0,0.0,0.0,1.0,0.0
2c91808457656491015788267eed50b7,1.0,0.0,0.0,0.0
2c91808457656491015789eda651043f,0.39809004329004316,0.0,0.6019099567099567,0.0
2c91808457656491015789293f966dc9,1.0,0.0,0.0,0.0
2c91808457656491015789b30a107dee,1.0,0.0,0.0,0.0
2c91808457656491015789414b7c7023,1.0,0.0,0.0,0.0
2c91808457656491015789414b7c702e,0.0,0.014630952380952383,0.9853690476190476,0.0
2c9180845765649101578a50735a0bbd,0.0,0.0,1.0,0.0
2c91808457656491015789f5698404aa,1.0,0.0,0.0,0.0
2c91808457656491015789b43dae7e16,0.0014136363636363637,0.0,0.7514875180375181,0.24709884559884565
2c91808457656491015789b43dae7e17,0.0,0.0,1.0,0.0
2c91809d57855e4b0157886034e10e17,1.0,0.0,0.0,0.0
2c91808457656491015789197ba36c64,0.995473015873016,0.004526984126984127,0.0,0.0
2c9180845765649101578a7da870106c,1.0,0.0,0.0,0.0
2c91809d57855e4b01578a21986820c0,1.0,0.0,0.0,0.0
2c9180845765649101578a7da8701062,1.0,0.0,0.0,0.0
2c91808457656491015789df16da0324,0.9973333333333333,0.0,0.0,0.0026666666666666666
2c9180845765649101578a7da8701059,1.0,0.0,0.0,0.0
2c91808457656491015789df16da0326,0.7949880952380958,0.0,0.0,0.20501190476190484
2c9180845765649101578a7da8701053,0.4571917027417026,0.0,0.02687871572871573,0.5159295815295813
2c918084576564910157898420b77698,0.0,0.15914201076701096,0.8408579892329895,0.0
2c918084576564910157898420b77697,0.0,0.0,1.0,0.0
2c91809d57855e4b015789c814c01bad,0.01484761904761905,0.0,0.9851523809523811,0.0
2c9180845765649101578a724d5c0f68,1.0,0.0,0.0,0.0
2c918084576564910157898420b77699,0.9120539682539688,0.0,0.029256349206349203,0.05868968253968251
2c91809d57855e4b015789c814c01bb1,0.0,0.11754841269841282,0.8824515873015879,0.0
2c918084576564910157891d10bb6ccb,1.0,0.0,0.0,0.0
2c91809d57855e4b01578854d3db0d95,1.0,0.0,0.0,0.0
2c91809d57855e4b0157884453aa0d01,0.0,0.0,1.0,0.0
2c91809d57855e4b0157884453aa0d00,1.0,0.0,0.0,0.0
2c91808457656491015788b813f95f2e,0.0,0.0,1.0,0.0
2c9180845765649101578a3b04c90973,0.0,0.0004,0.9996,0.0
2c91808457656491015789b43dae7e24,0.0,0.0,1.0,0.0
2c9180ab578bc61d01578e141f5d174e,0.0,0.0,1.0,0.0
2c91808457656491015788e8116967b3,0.8867916305916311,0.0,0.0,0.11320836940836945
2c91809d57855e4b015789e991e51dd0,1.0,0.0,0.0,0.0
2c91809d57855e4b015789e991e51dcc,0.0,0.0,1.0,0.0
2c91809d57855e4b015789d4c5171c9f,1.0,0.0,0.0,0.0
2c9180845765649101578a5d4b8a0cdf,1.0,0.0,0.0,0.0
2c918084576564910157882c1ae6515c,1.0,0.0,0.0,0.0
2c918084576564910157899798cb79eb,0.0,0.0,1.0,0.0
2c91808457656491015788aaac905ded,0.9647412698412698,0.0,0.0,0.03525873015873016
2c9180845765649101578920395e6cd9,0.0,0.0002857142857142857,0.9997142857142857,0.0
2c91809d57855e4b0157890b73e713ce,0.0,0.0025777777777777774,0.9974222222222222,0.0
2c91809d57855e4b0157890b73e713cf,1.0,0.0,0.0,0.0
2c91809d57855e4b0157889d71250fc2,0.0,0.0,1.0,0.0
2c918084576564910157891862e86c5c,0.07842272667394828,0.0,0.9215772733260523,0.0
2c918084576564910157891862e86c5b,1.0,0.0,0.0,0.0
2c91808457656491015789c547590017,0.02770714285714286,0.9722928571428573,0.0,0.0
2c91809d57855e4b015789c814c01bc3,1.0,0.0,0.0,0.0
2c91809d57855e4b015789d50e741cb1,0.0,0.0,1.0,0.0
2c9180845765649101578a5d4b8a0cd5,1.0,0.0,0.0,0.0
2c91808457656491015789c031fa7fa1,1.0,0.0,0.0,0.0
2c91808457656491015789c031fa7fa3,1.0,0.0,0.0,0.0
2c91808457656491015788cf77bb63bf,1.0,0.0,0.0,0.0
2c91808457656491015788d7df3265bd,1.0,0.0,0.0,0.0
2c91808457656491015788d7df3265ba,0.0,0.0,1.0,0.0
2c9180ab578bc61d01578e12a7de16cc,1.0,0.0,0.0,0.0
2c91808457656491015789aa0c1b7cca,0.984692857142857,0.0,0.0,0.015307142857142861
2c91809d57855e4b01578910ed5c1448,0.0,0.0,1.0,0.0
2c91809d57855e4b01578910ed5c144c,1.0,0.0,0.0,0.0
2c91808457656491015788b813f95f32,0.0,0.0,1.0,0.0
2c91808457656491015789f54be604a1,1.0,0.0,0.0,0.0
2c91808457656491015788d335e364fe,0.778852958152959,0.0,0.0,0.221147041847042
2c91809d57855e4b015788a3b34f1023,1.0,0.0,0.0,0.0
2c91808457656491015788999aaa5be4,0.0,0.0,1.0,0.0
2c918084576564910157890836c969dd,0.004928571428571428,0.6327935064935069,0.36227792207792214,0.0
2c91809d57855e4b01578a1483262038,1.0,0.0,0.0,0.0
2c91809d57855e4b01578a1483262033,0.19553333333333334,0.0,0.0004,0.8040666666666668
2c91809d57855e4b01578a1483262030,0.0,0.26101291486291506,0.738987085137086,0.0
2c918084576564910157890836c969c2,1.0,0.0,0.0,0.0
2c91809e5aaefe37015ab1f4e0823598,1.0,0.0,0.0,0.0
2c9180885a812c3b015ab2a1aa410b65,0.7262766233766236,0.0,0.0,0.2737233766233767
2c9180885a812c3b015ab2a1aa410b67,1.0,0.0,0.0,0.0
2c9180885a812c3b015ab32ec4661059,0.0,0.0,1.0,0.0
2c9180885a812c3b015ab32ec466105c,0.8960595238095238,0.10394047619047621,0.0,0.0
2c91808c5aa7e154015ab2f85f1603da,1.0,0.0,0.0,0.0
2c91808457656491015789f77dfc04cf,0.0,0.0,1.0,0.0
2c91808457656491015789c7c2fb0091,0.049041269841269816,0.0,0.9509587301587306,0.0
2c91809d57855e4b01578e13f8763b6d,0.0,0.0,1.0,0.0
2c91809d57855e4b015789e195661d91,1.0,0.0,0.0,0.0
2c91809d57855e4b0157898d8e3f1880,0.0,0.0,1.0,0.0
2c918084576564910157897917f575d9,0.0,0.0,1.0,0.0
2c918084576564910157894a32ec7105,1.0,0.0,0.0,0.0
2c918084576564910157894b63a57128,0.3638687590187589,0.5780698412698415,0.05806139971139969,0.0
2c91808457656491015788472a345416,0.0,0.0,1.0,0.0
2c91809d57855e4b01578a652098249c,1.0,0.0,0.0,0.0
2c91808457656491015789d48ff301e0,1.0,0.0,0.0,0.0
2c918084576564910157898da2da7889,1.0,0.0,0.0,0.0
2c9180845765649101578a50ba370bdb,1.0,0.0,0.0,0.0
2c91809d57855e4b015789056984135e,1.0,0.0,0.0,0.0
2c9180845765649101578953832771bf,1.0,0.0,0.0,0.0
2c91809d57855e4b0157890569841366,1.0,0.0,0.0,0.0
2c91808457656491015789c6ae63005e,0.7511103507603513,0.0,0.2488896492396493,0.0
2c91808457656491015788cd9e7d63a1,1.0,0.0,0.0,0.0
2c91808457656491015788981e655b8d,1.0,0.0,0.0,0.0
2c9180845765649101578995230b7992,1.0,0.0,0.0,0.0
2c9180845765649101578995230b7993,0.0,0.0,1.0,0.0
2c9180845765649101578899bf615c00,1.0,0.0,0.0,0.0
2c9180845765649101578899bf615c01,0.0,0.0,1.0,0.0
2c9180845765649101578899bf615bfb,1.0,0.0,0.0,0.0
2c9180845765649101578899bf615bf6,0.0,0.0,1.0,0.0
2c918084576564910157899798cb79ec,1.0,0.0,0.0,0.0
2c91808457656491015789c563bb0022,1.0,0.0,0.0,0.0
2c9180845765649101578a251c3e07cd,1.0,0.0,0.0,0.0
2c91808457656491015788459c0653dc,0.0,0.0,1.0,0.0
2c91808457656491015788459c0653dd,0.0,0.0,1.0,0.0
2c9180845765649101578a59ab660c69,1.0,0.0,0.0,0.0
2c9180845765649101578a59ab660c65,0.0,0.0,1.0,0.0
2c91808457656491015788cdcc6f63b0,0.9199920634920637,0.007945238095238095,0.07206269841269843,0.0
2c918084576564910157898c67d3786a,0.0,0.0,1.0,0.0
2c91809d57855e4b015788fe722f131e,0.639323448773449,0.0,0.36067655122655135,0.0
2c91809d57855e4b015788fe722f1325,1.0,0.0,0.0,0.0
2c91809d57855e4b0157894787f21669,0.0,0.0,1.0,0.0
2c91809d57855e4b0157894787f21660,0.0,0.0,1.0,0.0
2c91808457656491015788aa9ab55de4,0.6418668831168833,0.0,0.0,0.3581331168831169
2c91808457656491015788aa9ab55ddd,0.0,0.0,1.0,0.0
2c9180845765649101578a48d6c70b18,0.0,0.0,0.9993142857142857,0.0006857142857142857
2c918084576564910157896ff46e74df,0.9651833333333335,0.0296,0.0,0.005216666666666666
2c91808457656491015788aa9ab45dd5,1.0,0.0,0.0,0.0
2c91808457656491015789f9d24204ef,0.0,0.0,1.0,0.0
2c91809d57855e4b0157891611e1148c,0.1311619047619048,0.0,0.0,0.8688380952380953
2c9180845765649101578949fe9370f2,1.0,0.0,0.0,0.0
2c91808457656491015789ed724d0422,0.0,0.0,1.0,0.0
2c918084576564910157892e77836e48,0.999,0.0,0.0,0.001
2c91809d57855e4b01578e196dd63be2,1.0,0.0,0.0,0.0
2c91809d57855e4b01578a341a08215b,0.0,0.0,1.0,0.0
2c918084576564910157899a2dd37a6b,0.0,0.0,1.0,0.0
2c91809d57855e4b01578a6cc75124f5,1.0,0.0,0.0,0.0
2c91809d57855e4b01578a6cc75124f0,0.0,0.0,1.0,0.0
2c9180845765649101578a48fb270b1d,1.0,0.0,0.0,0.0
2c9180845765649101578a6f6d950eea,0.0,0.0,1.0,0.0
2c91809d57855e4b01578a5f86212409,0.6797585858585861,0.0,0.0,0.3202414141414138
2c91809d57855e4b01578a5f8621240d,0.0,0.0,1.0,0.0
2c9180845765649101578a1c968f06b8,1.0,0.0,0.0,0.0
2c9180845765649101578a0405ee058d,0.012909523809523812,0.0,0.1782857142857143,0.8088047619047618
2c9180845765649101578a0405ee058a,0.0,0.0,1.0,0.0
2c91809d57855e4b01578a5f86212411,0.9894166666666666,0.00505,0.0,0.005533333333333333
2c918084576564910157883a1070529a,1.0,0.0,0.0,0.0
2c91809d57855e4b01578a2fd4cb2148,1.0,0.0,0.0,0.0
2c918084576564910157883a10705299,0.0,0.0,1.0,0.0
2c918084576564910157894ec8a17172,0.0,0.0,1.0,0.0
2c918084576564910157884c04e75479,0.0,0.0,1.0,0.0
2c91809d57855e4b01578a7b96fd2568,0.0,0.0,1.0,0.0
2c91809d57855e4b01578a6cc75124fd,0.0,0.0,1.0,0.0
2c91809d57855e4b0157890b0ca5138a,0.9799047619047617,0.0008,0.019295238095238094,0.0
2c91809d57855e4b0157890b0ca51393,0.016669047619047618,0.0046,0.5037595238095236,0.4749714285714285
2c91809d57855e4b015788dfd82a1279,0.9941,0.005900000000000001,0.0,0.0
2c91809d57855e4b015789e7c7471da7,1.0,0.0,0.0,0.0
2c9180845765649101578953832771c2,1.0,0.0,0.0,0.0
2c91808457656491015788e2239d6703,1.0,0.0,0.0,0.0
2c9180845765649101578881975d5982,1.0,0.0,0.0,0.0
2c91808457656491015788e2239d670a,1.0,0.0,0.0,0.0
2c91809d57855e4b0157894787f21670,1.0,0.0,0.0,0.0
2c918084576564910157894a168270fd,0.0,0.0,1.0,0.0
2c91809d57855e4b01578e16ff883b96,1.0,0.0,0.0,0.0
2c9180845765649101578900081868ab,0.9851857142857143,0.014814285714285716,0.0,0.0
2c91809d57855e4b01578a6520982491,1.0,0.0,0.0,0.0
2c91808457656491015788472a345428,1.0,0.0,0.0,0.0
2c91809d57855e4b015789f309661e3f,1.0,0.0,0.0,0.0
2c918084576564910157889413b25b52,1.0,0.0,0.0,0.0
2c91809d57855e4b01578964fb221780,1.0,0.0,0.0,0.0
2c91809d57855e4b0157898efe4b189b,1.0,0.0,0.0,0.0
2c9180845765649101578a06bc840614,1.0,0.0,0.0,0.0
2c9180ab578bc61d01578e3775df1a2f,1.0,0.0,0.0,0.0
2c9180845765649101578881de955995,1.0,0.0,0.0,0.0
2c9180845765649101578a6289fb0d72,0.0,0.0746047619047619,0.8162619047619049,0.10913333333333335
2c9180845765649101578a041a2805bb,0.0,0.0,1.0,0.0
2c91808457656491015789f9d24204f1,1.0,0.0,0.0,0.0
2c9180885a812c3b015ab3075ae00e6a,0.0,0.0,1.0,0.0
2c91809e5aaefe37015ab2f4132740ef,1.0,0.0,0.0,0.0
2c91808e5aaa282d015ab2e0798f3d1b,1.0,0.0,0.0,0.0
2c91808e5aaa282d015ab31376513f55,1.0,0.0,0.0,0.0
2c91808c5aa7e154015ab2b1fd420143,1.0,0.0,0.0,0.0
2c91808c5aa7e154015ab2b1fd42014e,1.0,0.0,0.0,0.0
2c91809e5aaefe37015ab1c3c1ba2f2e,0.0,0.0,1.0,0.0
2c91809e5aaefe37015ab1c3c1ba2f2d,0.0,0.0,1.0,0.0
2c91809e5aaefe37015ab1c3c1ba2f2b,1.0,0.0,0.0,0.0
2c91808457656491015789550e3271fc,1.0,0.0,0.0,0.0
2c91808457656491015789d4f9e6021a,0.0,0.0,1.0,0.0
2c91809d57855e4b01578a7b96fd256e,0.0,0.0,1.0,0.0
2c9180845765649101578a4b94ba0b65,0.0,0.0,1.0,0.0
2c9180845765649101578a4b94ba0b60,0.9995,0.0,0.0,0.0005
2c9180845765649101578a4b94ba0b77,0.0,0.0,1.0,0.0
2c9180845765649101578a6fd9bb0f23,1.0,0.0,0.0,0.0
2c9180845765649101578a6fd9bb0f20,0.0,0.0,1.0,0.0
2c9180845765649101578a5d23ce0cbe,0.0,0.04320238095238094,0.9567976190476192,0.0
2c91808457656491015789d165270177,1.0,0.0,0.0,0.0
2c91808e5aaa282d015ab32f36a840a4,1.0,0.0,0.0,0.0
2c91808c5aa7e154015ab2bf144501ac,0.0,0.0,1.0,0.0
